stop_id,quantidade_ocorrencias,stop_lat,stop_lon
5144O00487P9,6,-22.90214,-43.55516
1n2o,6,-22.923771,-43.36155
4121O00055C0,6,-22.935049,-43.352681
4121O00062C0,6,-22.927945,-43.358438
4121O00063C0,6,-22.928637,-43.356319
4120O00105C0,6,-22.937136,-43.350953
4120O00107C0,6,-22.938629,-43.34697
2vbd,6,-23.012392,-43.321295
4769,6,-22.976663,-43.325604
5134O00002C0,6,-22.847904,-43.382307
5144O00168C9,6,-22.886032,-43.558335
5144O00170C9,6,-22.890821,-43.559679
5144O00174C9,6,-22.900673,-43.55042
n9wu,6,-22.805946,-43.322021
oazv,6,-22.985311,-43.329534
5fjg,6,-22.976614,-43.3255
612h,6,-22.980976,-43.327132
7uva,6,-22.981146,-43.327182
2024O00129C0,6,-22.966789,-43.177345
2024O00131C0,6,-22.968873,-43.180922
2024O00134C0,6,-22.97277,-43.18573
2024O00135C0,6,-22.97629,-43.1882
2024O00136C0,6,-22.97779,-43.18889
4121O00051C0,6,-22.929454,-43.353904
4121O00053C0,6,-22.932424,-43.353153
1012O00043C0,6,-22.891622,-43.240485
1012O00044C0,6,-22.89067,-43.24193
3114O00066C0,6,-22.810664,-43.371137
3114O00067C0,6,-22.809757,-43.370392
3114O00069C0,6,-22.808265,-43.367657
4128O00136C0,6,-23.014333,-43.298588
4128O00139C0,6,-23.007424,-43.306098
2024O00137C0,6,-22.9795,-43.1895
2024O00138C0,6,-22.98206,-43.18997
5148O00033C9,6,-22.882998,-43.639227
5148O00034C9,6,-22.8821,-43.63594
4123O00040C0,6,-22.925702,-43.359806
4123O00042C0,6,-22.917542,-43.361374
4123O00044C0,6,-22.919791,-43.360448
4123O00046C0,6,-22.921746,-43.360706
5144O00330C9,6,-22.9066,-43.56553
5144O00373C0,6,-22.90725,-43.56431
5144O00463C1,6,-22.90363,-43.56352
1012O00008C1,6,-22.887018,-43.250415
5144O00486P9,6,-22.9016,-43.55535
3107O00052C0,6,-22.81832,-43.39082
3107O00053C0,6,-22.8173,-43.38943
3105BC0001P2,6,-22.83946,-43.23977
3047BB0042U1,6,-22.817826,-43.307725
3044O00057C0,6,-22.83691,-43.284401
3045BB0069U2,6,-22.820086,-43.283308
3104O00030C0,6,-22.814769,-43.221214
3101O00031C0,6,-22.795647,-43.182873
3101O00016C0,6,-22.79965,-43.18282
3101O00017C0,6,-22.79778,-43.18386
3101O00018C0,6,-22.79528,-43.18039
3098O00007C0,6,-22.794593,-43.173148
3098O00008C0,6,-22.79366,-43.17077
3098O00009C0,6,-22.79232,-43.16946
3098O00010C0,6,-22.79105,-43.16791
3098O00021C0,6,-22.789254,-43.163952
3098O00022C0,6,-22.790245,-43.166008
3048O00005C9,6,-22.81517,-43.31049
3048O00006C9,6,-22.817327,-43.314138
3049O00006C0,6,-22.810145,-43.320957
3049O00007C0,6,-22.80763,-43.321629
3095O00007C0,6,-22.809538,-43.183189
4128O00047C0,6,-23.013228,-43.317379
4128O00048C0,6,-23.013985,-43.314237
4128O00049C0,6,-23.014765,-43.309963
4127O00001C0,6,-22.97466,-43.327525
2031O00001C0,6,-22.999269,-43.269144
2031O00002C0,6,-22.99816,-43.26568
2031O00007C0,6,-22.99609,-43.25938
4128O00104C0,6,-22.999431,-43.407351
4128O00105C0,6,-22.999656,-43.41223
4128O00107C0,6,-23.003938,-43.428408
4128O00033C0,6,-23.008462,-43.303731
4128O00134C0,6,-23.015159,-43.305776
4128O00135C0,6,-23.014737,-43.30191
3096O00006C0,6,-22.807558,-43.181721
3096O00007C0,6,-22.806285,-43.181863
3096O00008C0,6,-22.804597,-43.18131
3096O00012C0,6,-22.801387,-43.182158
1012O00033C0,6,-22.89618,-43.23688
1012O00034C0,6,-22.89443,-43.23866
5144O00423C9,6,-22.862029,-43.556502
5141O00016C9,6,-22.884982,-43.464803
1010BB0127P1,6,-22.897883,-43.211935
3097O00014C0,6,-22.79537,-43.17736
5149O00025C9,6,-22.92456,-43.6791
3050O00006C0,6,-22.87228,-43.26798
3083BC0003U2,6,-22.877539,-43.336308
3076O00124C0,6,-22.82177,-43.323799
3065O00044C1,6,-22.88727,-43.28219
2033O00135C0,6,-22.92556,-43.23475
4128O00046C0,6,-23.012914,-43.319149
2031O00022C0,6,-22.992826,-43.25213
2031O00028C0,6,-22.993801,-43.252995
2033O00039C0,6,-22.923392,-43.234752
2031O00008C0,6,-22.995057,-43.25731
2031O00009C0,6,-22.993626,-43.254208
2031O00015C0,6,-22.996291,-43.255176
3050O00007C0,6,-22.87034,-43.26825
3091O00010P0,6,-22.825542,-43.169242
zjbl,6,-22.897765,-43.212359
1012O00032C0,6,-22.897413,-43.236747
3076O00125C0,6,-22.822537,-43.326187
5151BO0001U1,6,-22.965404,-43.646949
5151BO0002U1,6,-22.96869,-43.622
5144O00068C9,6,-22.90253,-43.56061
5144O00078C9,6,-22.893987,-43.559913
4128O00025C0,6,-23.000678,-43.339595
00bw,6,-22.969093,-43.335334
1003O00026C0,6,-22.907569,-43.209274
3066O00060C1,6,-22.88522,-43.2901
3063O00022C0,6,-22.89662,-43.2755
x451,5,-22.885459,-43.40062
3054O00012C0,5,-22.872111,-43.268383
3054O00011C0,5,-22.86932,-43.268315
3054O00010C2,5,-22.86731,-43.2722
4128O00023C0,5,-23.000556,-43.346124
4128O00021C0,5,-23.000491,-43.349954
b0ai,5,-22.852595,-43.384449
anh0,5,-22.843338,-43.283362
90jq,5,-22.970187,-43.334596
4128O00020C0,5,-23.000453,-43.352329
4128O00018C0,5,-23.000356,-43.357617
3055O00011C0,5,-22.865323,-43.296044
3055O00010C0,5,-22.86506,-43.29439
3055O00009C0,5,-22.86536,-43.2921
3055O00008C0,5,-22.86542,-43.28967
3055O00007C0,5,-22.866139,-43.288386
3055O00006C0,5,-22.866332,-43.288437
3054O00005C0,5,-22.87314,-43.28202
3054O00004C0,5,-22.87217,-43.28277
3054O00003C0,5,-22.87073,-43.28374
3054O00002C0,5,-22.86901,-43.28437
3054O00001C0,5,-22.86739,-43.2868
3054O00058C0,5,-22.868981,-43.284232
3054O00051C0,5,-22.868229,-43.268968
3054O00050C2,5,-22.870389,-43.27625
3054O00038C0,5,-22.87313,-43.27673
1005O00101C0,5,-22.90005,-43.18171
5143O00026C0,5,-22.87534,-43.52529
5143O00024C0,5,-22.87393,-43.51961
3054O00019C0,5,-22.874057,-43.278138
3054O00018C0,5,-22.8675,-43.28577
3054O00017C0,5,-22.870128,-43.283955
3054O00016C0,5,-22.87131,-43.28275
4128O00024C0,5,-23.000634,-43.342706
2033O00145C0,5,-22.93644,-43.245151
2033O00144C0,5,-22.93489,-43.24342
2033O00143C0,5,-22.93386,-43.24241
3055O00005C0,5,-22.86552,-43.28986
3055O00004C0,5,-22.86522,-43.29301
2033O00142C0,5,-22.93223,-43.24084
2033O00141C0,5,-22.93141,-43.23913
2033O00139C0,5,-22.92911,-43.23706
2033O00137C0,5,-22.92755,-43.23615
2035O00002S0,5,-22.91533,-43.2325
2031O00027C0,5,-22.998969,-43.250769
2027O00059C0,5,-22.960683,-43.206938
2027O00057C0,5,-22.960469,-43.204758
2027O00051C0,5,-22.97141,-43.2234
2027O00049C0,5,-22.97608,-43.225182
2026O00096C0,5,-22.988694,-43.228114
2030O00012C0,5,-22.994692,-43.234484
2030O00009C0,5,-22.99725,-43.23784
4125O00029C9,5,-22.879377,-43.374587
4125O00028C9,5,-22.877465,-43.373175
2030O00008C0,5,-22.991952,-43.233799
2030O00007C0,5,-22.990922,-43.232441
2027O00105C0,5,-22.97362,-43.225424
2027O00098C0,5,-22.964565,-43.217649
2027O00097C0,5,-22.967135,-43.21983
2027O00096C0,5,-22.977042,-43.224905
2027O00067C0,5,-22.959719,-43.201374
4122O00289C0,5,-22.9178,-43.376562
4122O00288C0,5,-22.919904,-43.375016
5148O00085C9,5,-22.877178,-43.614674
5148O00066C9,5,-22.878012,-43.616593
5148O00065C0,5,-22.879031,-43.619805
5148O00064C9,5,-22.879861,-43.624506
5148O00063C9,5,-22.88031,-43.6275
5148O00062C9,5,-22.881196,-43.632498
2027O00062C0,5,-22.962236,-43.215419
2027O00061C0,5,-22.9614,-43.213083
2027O00060C0,5,-22.961141,-43.210429
5148O00032C9,5,-22.88424,-43.64381
4122O00232C0,5,-22.940596,-43.367706
4122O00231C0,5,-22.94294,-43.365928
5151O00102C9,5,-22.935264,-43.579557
5151O00100C9,5,-22.93621,-43.583388
4122O00227C9,5,-22.923975,-43.37368
4122O00023C0,5,-22.92791,-43.37336
4122O00022C0,5,-22.9307,-43.37313
4122O00020C0,5,-22.93671,-43.37071
4128O00195C0,5,-22.999797,-43.370987
4120O00049C0,5,-22.94864,-43.34823
4120O00048C0,5,-22.94483,-43.34646
4120O00047C0,5,-22.94247,-43.3454
1005O00198C0,5,-22.9044,-43.18332
qy18,5,-22.97183,-43.331991
5151O00125C0,5,-22.953376,-43.577071
4120O00121C0,5,-22.951689,-43.350151
4118O00016C0,5,-22.945267,-43.363691
3041O00011C0,5,-22.847834,-43.247621
3041O00010C0,5,-22.84348,-43.25089
3041O00009C0,5,-22.8406,-43.25355
4118O00012C0,5,-22.95302,-43.35497
4118O00003C0,5,-22.952055,-43.358218
4118O00002C0,5,-22.94899,-43.359761
5148O00135C9,5,-22.887474,-43.65458
3042O00094C2,5,-22.84412,-43.268928
3042O00016C9,5,-22.83968,-43.26596
3042O00015C9,5,-22.84187,-43.26414
3042O00011C0,5,-22.83712,-43.25831
4115O00240C0,5,-22.97349,-43.33537
5151O00099C9,5,-22.938066,-43.587243
5151O00097C9,5,-22.940457,-43.589791
5151O00095C9,5,-22.942998,-43.592356
5151O00094C9,5,-22.943991,-43.593712
5151O00093C9,5,-22.945357,-43.596122
5151O00092C9,5,-22.946903,-43.599539
5151O00091C9,5,-22.948624,-43.603775
5151O00090C9,5,-22.94957,-43.604284
5151O00089C9,5,-22.952012,-43.6067
5151O00088C9,5,-22.952685,-43.607718
5149BO0001U2,5,-22.91754,-43.6834
5151O00323C9,5,-22.97904,-43.66913
3043O00010C1,5,-22.83301,-43.26594
3043O00009C0,5,-22.82998,-43.2711
4115O00027C0,5,-22.971876,-43.334189
5151O00084C9,5,-22.964027,-43.616193
5151O00079C9,5,-22.985599,-43.650426
5151O00078C0,5,-22.98538,-43.65045
3043BC0002U1,5,-22.84201,-43.27684
3043O00038C0,5,-22.84008,-43.279781
3043O00037C0,5,-22.840654,-43.277909
3043O00036C0,5,-22.841262,-43.275771
3043O00035C0,5,-22.842555,-43.271603
4132O00013C9,5,-23.008469,-43.445266
3155O00005C1,5,-22.882377,-43.254823
3155O00004C1,5,-22.88359,-43.25369
3157O00018C0,5,-22.874862,-43.242746
3044O00003C2,5,-22.81992,-43.28304
3044O00002C2,5,-22.821798,-43.280654
3044O00001C2,5,-22.82591,-43.27531
3043O00091C0,5,-22.83544,-43.2614
5142O00007C0,5,-22.89555,-43.48649
5142O00003C0,5,-22.88901,-43.48018
5142O00002C9,5,-22.887826,-43.48049
5141O00312C9,5,-22.886171,-43.47654
5141O00308C0,5,-22.873081,-43.464998
5151O00243C9,5,-22.947165,-43.60078
4132O00054C0,5,-23.01186,-43.458396
4132O00053C0,5,-23.01122,-43.455881
4132O00052C0,5,-23.01046,-43.4531
4132O00051C0,5,-23.00959,-43.44967
3111O00002C0,5,-22.826264,-43.338943
3110O00049C9,5,-22.826794,-43.338717
5149O00020C0,5,-22.934378,-43.668606
3110O00012C9,5,-22.828391,-43.343295
5134O00009C9,5,-22.848448,-43.382186
4132O00144C0,5,-23.02519,-43.521708
2024O00120S0,5,-22.96307,-43.17426
5141O00262C9,5,-22.88596,-43.46957
5141O00261C9,5,-22.885906,-43.467921
ort8,5,-23.001491,-43.366115
2024O00098S0,5,-22.965,-43.17623
5151O00240C9,5,-22.96149,-43.61228
5151O00239C9,5,-22.96459,-43.61869
5151O00224C9,5,-22.983645,-43.660812
2025O00011S0,5,-22.984783,-43.195964
5134O00019C9,5,-22.856182,-43.385422
5135O00019C9,5,-22.862334,-43.394883
3104O00037C0,5,-22.814647,-43.246261
3047O00004C0,5,-22.8142,-43.29637
3047O00003C0,5,-22.814249,-43.293647
3106O00008C0,5,-22.8444,-43.37664
3106O00007C1,5,-22.84398,-43.37593
3104O00032C0,5,-22.80749,-43.21461
3104O00031C0,5,-22.811589,-43.217371
3104O00024C0,5,-22.811616,-43.250768
5151O00016C9,5,-22.963221,-43.614317
mi2o,5,-22.981928,-43.698359
5144O00169C9,5,-22.887202,-43.559338
5135O00018C9,5,-22.863259,-43.396796
5135O00017C9,5,-22.864106,-43.398541
2024O00038S0,5,-22.96827,-43.18313
2024O00036S0,5,-22.97361,-43.18856
2024O00015S0,5,-22.97243,-43.18779
2024O00014S0,5,-22.97936,-43.19089
5137O00001C9,5,-22.884749,-43.405217
5136O00010C9,5,-22.882127,-43.375681
5136O00008C9,5,-22.88424,-43.375846
5137O00036C9,5,-22.887673,-43.386274
5137O00035C9,5,-22.886096,-43.380191
5137O00032C9,5,-22.88511,-43.40259
2024O00011S0,5,-22.96685,-43.17974
3051O00005C0,5,-22.89391,-43.26063
5141O00127C0,5,-22.870429,-43.465049
5141O00126C0,5,-22.867136,-43.465107
5144O00199C0,5,-22.93852,-43.57788
5141O00164C0,5,-22.8787,-43.47352
2024O00010S0,5,-22.96959,-43.18506
2024O00008S0,5,-22.977503,-43.190416
2024O00007S0,5,-22.98239,-43.19094
2021O00009S0,5,-22.957147,-43.198663
2020O00153S2,5,-22.953242,-43.189239
3046O00002C0,5,-22.815273,-43.289663
3048O00019C9,5,-22.80929,-43.3087
3048O00010C0,5,-22.81962,-43.31448
3048O00009C0,5,-22.8192,-43.31062
3048O00007C0,5,-22.81709,-43.30699
1010O00072C0,5,-22.904485,-43.214703
5144O00319C9,5,-22.86181,-43.54684
5144O00318C0,5,-22.86217,-43.55342
5144O00317C9,5,-22.86372,-43.56338
5144O00316C0,5,-22.86462,-43.5671
5144O00315C0,5,-22.86806,-43.59398
5144O00314C0,5,-22.87029,-43.59983
5144O00313C0,5,-22.87543,-43.61113
2020O00016S0,5,-22.955667,-43.196167
dies,5,-22.856472,-43.248027
5149O00022C0,5,-22.931246,-43.672868
5149O00021C9,5,-22.932321,-43.671322
3093O00007C0,5,-22.811081,-43.184631
3051O00003C0,5,-22.89465,-43.25557
3053O00009C1,5,-22.878595,-43.266048
5149O00079C9,5,-22.906209,-43.684189
5149O00078C9,5,-22.908635,-43.685969
5149O00024C0,5,-22.927565,-43.677348
5149O00023C0,5,-22.928003,-43.67683
bam4,5,-23.001087,-43.366157
5139O00051C9,5,-22.868858,-43.43938
3048O00004C9,5,-22.81234,-43.30927
5139O00048C9,5,-22.868877,-43.433303
5139O00101C9,5,-22.889247,-43.426702
5139O00100C9,5,-22.890458,-43.424903
5139O00099C9,5,-22.889743,-43.423923
5139O00098C9,5,-22.8907,-43.421204
5139O00097C9,5,-22.892281,-43.419071
5139O00096C9,5,-22.891928,-43.417455
5139O00095C9,5,-22.890831,-43.41609
5141O00020C9,5,-22.886245,-43.478922
5141O00019C9,5,-22.886067,-43.473072
5141O00018C9,5,-22.88603,-43.471874
5141O00017C9,5,-22.885858,-43.466103
1010BB0128P2,5,-22.898422,-43.211546
1009O00009S9,5,-22.91564,-43.20808
1008O00042C0,5,-22.91267,-43.20611
3076O00009C0,5,-22.82463,-43.33424
3076O00007C0,5,-22.82216,-43.32669
3076O00006C0,5,-22.82135,-43.32419
3088O00014C0,5,-22.87965,-43.35556
3088O00013C0,5,-22.88107,-43.35205
3090O00016C0,5,-22.861115,-43.369537
5149O00084C9,5,-22.88908,-43.6596
5149O00083C0,5,-22.891871,-43.668655
5149O00082C9,5,-22.893723,-43.674424
5149O00081C9,5,-22.896743,-43.677296
5150O00114C9,5,-22.980586,-43.692993
3076O00026C9,5,-22.82455,-43.3324
3076O00024C2,5,-22.832239,-43.328348
5149O00080C9,5,-22.903821,-43.682457
3089O00024C0,5,-22.877,-43.36759
3089O00023C0,5,-22.87738,-43.36463
3089O00014C0,5,-22.87783,-43.36105
3089O00013C0,5,-22.87861,-43.35759
elyv,5,-22.971714,-43.33331
e8d0,5,-22.913222,-43.208663
2020O00058S0,5,-22.955184,-43.19476
2020O00057S0,5,-22.95233,-43.186717
2020O00020S0,5,-22.951935,-43.185606
2020O00017S0,5,-22.954194,-43.191986
5149O00168C9,5,-22.93461,-43.66553
5149O00167C0,5,-22.93332,-43.66208
5149O00165C0,5,-22.93178,-43.65764
3083O00086C9,5,-22.87163,-43.33592
3083O00083C0,5,-22.879495,-43.332542
3083O00082C0,5,-22.877572,-43.335695
3083O00075C0,5,-22.877277,-43.333774
3083O00062C0,5,-22.86626,-43.33435
3076O00094C0,5,-22.823581,-43.331092
3076O00016C9,5,-22.83048,-43.3269
3076O00014C9,5,-22.830696,-43.326897
3076O00036C0,5,-22.828007,-43.32054
3076O00035C9,5,-22.82844,-43.32418
2016O00021C0,5,-22.919513,-43.174922
2016O00020C0,5,-22.915388,-43.175119
2020O00011S0,5,-22.956114,-43.177442
3083O00003C0,5,-22.86851,-43.33486
5150O00082C9,5,-22.9751,-43.69443
5150O00070C0,5,-22.97813,-43.67805
5150O00084C9,5,-22.97019,-43.69146
3076O00126C0,5,-22.82325,-43.32839
3083O00039C0,5,-22.882105,-43.349325
3083O00038C0,5,-22.88257,-43.34691
3083O00037C0,5,-22.882069,-43.345009
3083O00036C0,5,-22.88045,-43.34242
3083O00027C0,5,-22.872642,-43.338874
3052O00006C1,5,-22.87806,-43.26402
3052O00005C1,5,-22.878107,-43.262168
3052O00004C1,5,-22.880471,-43.258578
5144O00645C0,5,-22.862281,-43.555514
5139O00195C9,5,-22.89003,-43.425969
5139O00194C9,5,-22.889406,-43.422396
5149O00234C0,5,-22.93561,-43.65622
1010O00096C0,5,-22.90518,-43.214246
5149O00224C9,5,-22.899281,-43.679163
5149O00203C9,5,-22.91555,-43.68352
2016O00055C0,5,-22.912168,-43.172982
5139O00216C9,5,-22.88924,-43.414508
5144O00480C9,5,-22.862002,-43.549473
5144O00467C0,5,-22.939268,-43.576795
5144O00421C9,5,-22.86561,-43.57482
5144O00420C0,5,-22.86636,-43.58471
3054O00009C2,5,-22.868483,-43.274681
3054O00007C0,5,-22.87291,-43.2806
3054O00006C0,5,-22.87317,-43.28138
5144O00050C9,5,-22.89185,-43.55925
5144O00049C9,5,-22.89362,-43.5589
5144O00048C9,5,-22.897671,-43.556189
5144O00042C0,5,-22.902056,-43.559857
5144O00039C9,5,-22.901865,-43.564785
zxpw,5,-22.828577,-43.344666
1003O00031C0,5,-22.906314,-43.209542
1005O00131C0,5,-22.89798,-43.18086
5144O00006C0,5,-22.939232,-43.57634
5144O00004C0,5,-22.943025,-43.576013
5144O00003C0,5,-22.94472,-43.576672
spfb,5,-22.904231,-43.209513
5139O00153C0,4,-22.868617,-43.420091
sr5u,4,-22.833831,-43.408078
3051O00004C0,4,-22.893696,-43.258424
3083O00081C0,4,-22.875623,-43.339006
1005O00143C0,4,-22.90307,-43.19083
3099O00029C0,4,-22.81906,-43.19321
3092O00011C0,4,-22.821986,-43.177329
3093O00006C0,4,-22.810854,-43.187214
3093O00010C0,4,-22.82004,-43.19017
1003O00033C0,4,-22.90297,-43.208376
3084O00001C9,4,-22.86042,-43.32962
5144O00046C0,4,-22.89938,-43.55485
3093O00011C0,4,-22.81894,-43.18828
3093O00012C0,4,-22.81707,-43.18757
3093O00013C0,4,-22.81662,-43.18622
5141O00027C9,4,-22.87843,-43.4636
5144O00215C9,4,-22.86093,-43.54078
buj2,4,-22.981937,-43.698669
c3qq,4,-23.001586,-43.366914
1012O00012C0,4,-22.890765,-43.242335
1012O00013C0,4,-22.891768,-43.240794
5134BB0047P0,4,-22.853974,-43.384189
5134O00010C9,4,-22.857757,-43.38155
3110O00062C2,4,-22.834764,-43.340982
3110O00005C0,4,-22.83062,-43.34832
3045O00015C1,4,-22.82239,-43.28083
dhos,4,-22.999869,-43.376974
3109O00032C0,4,-22.843278,-43.397868
5150O00036C9,4,-22.97796,-43.6773
3094O00003C0,4,-22.817997,-43.185292
5150O00115C9,4,-22.980646,-43.692928
3104O00025C0,4,-22.832316,-43.238251
1uq4,4,-22.966484,-43.336033
1012O00039C0,4,-22.89788,-43.24049
3104O00026C0,4,-22.825297,-43.23298
3109O00033C0,4,-22.83952,-43.39862
5139O00230C0,4,-22.86376,-43.43729
3109O00035C0,4,-22.83783,-43.39746
3099O00032C0,4,-22.816719,-43.204575
1010O00073C0,4,-22.901864,-43.216433
3089O00048C0,4,-22.866381,-43.354419
3099O00035C0,4,-22.815231,-43.206416
3090O00015C0,4,-22.86223,-43.367211
3104O00029C0,4,-22.81766,-43.224238
3094O00007C0,4,-22.81906,-43.183746
3088O00035C0,4,-22.867218,-43.353002
3088O00038C0,4,-22.86803,-43.351594
3094O00008C0,4,-22.820526,-43.181475
j1ff,4,-22.876437,-43.421069
3092O00008C0,4,-22.82354,-43.175787
5147O00091C9,4,-22.903635,-43.614744
3089O00010C0,4,-22.87763,-43.36446
la83,4,-22.946199,-43.576608
3106BB0055U1,4,-22.845459,-43.377886
3089O00027C0,4,-22.86244,-43.36403
3089O00041C0,4,-22.864104,-43.36094
3089O00043C0,4,-22.864251,-43.359734
3089O00046C0,4,-22.864968,-43.357076
3077O00028C0,4,-22.839308,-43.338838
3077O00029C0,4,-22.8371,-43.33991
5147O00009C9,4,-22.904946,-43.617185
1012O00031C0,4,-22.89888,-43.2359
1012O00035C9,4,-22.898993,-43.239452
1012O00036C9,4,-22.89905,-43.23663
1010O00084C0,4,-22.8993,-43.21664
1010O00086C0,4,-22.89585,-43.21893
1010O00092C0,4,-22.90001,-43.234537
5147O00010C9,4,-22.905936,-43.619049
5147O00011C9,4,-22.90749,-43.621195
5134O00052C0,4,-22.851363,-43.393697
5134O00053C0,4,-22.85512,-43.386938
1010O00109C0,4,-22.897982,-43.217549
3104O00034C0,4,-22.811417,-43.217675
5138O00005C9,4,-22.873166,-43.416973
5138O00006C9,4,-22.87189,-43.41539
5138O00008C9,4,-22.878273,-43.417266
5139O00080C9,4,-22.878425,-43.422218
5139O00081C9,4,-22.880228,-43.414092
5139O00083C9,4,-22.883191,-43.408671
3104O00035C0,4,-22.815133,-43.221911
3103O00003C9,4,-22.805543,-43.212054
3091O00009C0,4,-22.824852,-43.173084
3083O00026C0,4,-22.87407,-43.33687
3090O00034C0,4,-22.87685,-43.36993
3051O00013C0,4,-22.89421,-43.25158
3090O00035C9,4,-22.876598,-43.371499
3103O00010C9,4,-22.805862,-43.211671
3048O00018C9,4,-22.808604,-43.306992
3106BB0062U1,4,-22.841193,-43.37096
3083O00060C9,4,-22.86216,-43.33083
3104O00001C0,4,-22.81746,-43.22438
5139O00056C9,4,-22.877932,-43.422899
5139O00057C9,4,-22.875147,-43.419456
5138O00082C9,4,-22.882367,-43.410413
b558,4,-22.968338,-43.622119
1010O00055C0,4,-22.899433,-43.222963
1010O00059C9,4,-22.90004,-43.22381
1010O00061C0,4,-22.899862,-43.226297
1010O00062C9,4,-22.89995,-43.229544
1010O00064C9,4,-22.90045,-43.23258
5150O00075C0,4,-22.98434,-43.69544
5150O00077C9,4,-22.97453,-43.69419
3109O00006C0,4,-22.83644,-43.39031
3110BB0057U1,4,-22.832059,-43.353628
3083O00004C9,4,-22.8652,-43.33391
3083O00005C9,4,-22.86369,-43.33263
3104O00004C0,4,-22.832564,-43.242569
3104O00005C0,4,-22.820112,-43.235474
5134O00033C0,4,-22.854002,-43.390142
3104O00007C0,4,-22.81656,-43.23992
5134O00039C9,4,-22.858985,-43.375228
3053O00008C0,4,-22.878863,-43.265859
5144O00165C0,4,-22.88468,-43.552
5139O00155C9,4,-22.86803,-43.42564
3099O00021C0,4,-22.810826,-43.208831
3084O00025C0,4,-22.858476,-43.329284
3099O00022C9,4,-22.81278,-43.20784
3099O00024C0,4,-22.81836,-43.2025
3076BB0142U1,4,-22.824608,-43.333369
3099O00025C9,4,-22.818564,-43.198028
3099O00027C0,4,-22.8185,-43.19617
5144O00166C0,4,-22.88456,-43.55386
5134O00049C0,4,-22.846992,-43.39621
5134O00050C0,4,-22.848811,-43.395608
5141O00136C0,4,-22.87446,-43.46366
1010O00054C0,4,-22.89716,-43.22196
n7vj,4,-22.820689,-43.324472
3099O00028C0,4,-22.81873,-43.1946
3051O00002C0,4,-22.89492,-43.25385
3083O00073C0,4,-22.879302,-43.331783
3044O00007C0,4,-22.83216,-43.27944
3044O00032C0,4,-22.83359,-43.28078
3044O00056C0,4,-22.826435,-43.275608
3071O00013C0,4,-22.88136,-43.29594
3044L00069C0,4,-22.831494,-43.278844
3044O00004C0,4,-22.82869,-43.276575
3044O00006C0,4,-22.8307,-43.27818
3155O00001C0,4,-22.882581,-43.254845
3155O00002C0,4,-22.88517,-43.25266
3157O00015C0,4,-22.847052,-43.245992
3156O00006C0,4,-22.8659,-43.268955
3156O00007C0,4,-22.862372,-43.26786
3156O00013C0,4,-22.85936,-43.267317
3042O00104C0,4,-22.84951,-43.268207
4131O00061C0,4,-23.011782,-43.513755
4115O00146C0,4,-22.97325,-43.32921
5151O00329C9,4,-22.97887,-43.66917
5152O00014C1,4,-23.066612,-43.568028
3042O00033C9,4,-22.84891,-43.26715
3042O00035C0,4,-22.847823,-43.26707
3042O00036C0,4,-22.84659,-43.26754
3041O00034C0,4,-22.85419,-43.26404
3041O00067C0,4,-22.856432,-43.26629
4118O00011C0,4,-22.952741,-43.3534
4118O00013C0,4,-22.946444,-43.359992
4120O00021C0,4,-22.951679,-43.349694
4120O00022C0,4,-22.94993,-43.34848
4120O00023C0,4,-22.94192,-43.34466
1005O00199C0,4,-22.89915,-43.17999
4120O00119C0,4,-22.946881,-43.347336
4120O00120C0,4,-22.944866,-43.346348
2036O00006S9,4,-22.917071,-43.24241
2036O00058S9,4,-22.917543,-43.244913
4122O00194C0,4,-22.92746,-43.37376
4122O00219C0,4,-22.930296,-43.373482
5151O00155C9,4,-22.98285,-43.66184
5151O00114C9,4,-22.97507,-43.64805
2026O00053C0,4,-22.97901,-43.22225
4122O00300P1,4,-22.923392,-43.374281
3058O00017C0,4,-22.89922,-43.24487
3058O00018C0,4,-22.89771,-43.24765
5151O00140C9,4,-22.991633,-43.594109
4125O00005C0,4,-22.87726,-43.36736
2031O00025C0,4,-22.998852,-43.27056
2035O00074C0,4,-22.91798,-43.234696
2035O00091C0,4,-22.916618,-43.235029
2033O00192C0,4,-22.91844,-43.22488
3058O00019C0,4,-22.89628,-43.24909
1005O00151S0,4,-22.910264,-43.171781
1005O00171C1,4,-22.901639,-43.181276
5144O00052C9,4,-22.886297,-43.558288
2033O00146C0,4,-22.938999,-43.247835
2033O00147C1,4,-22.940248,-43.249662
2033O00149C0,4,-22.94103,-43.25168
2033O00151C0,4,-22.941926,-43.253027
2033O00152C0,4,-22.943884,-43.254209
2033O00153C0,4,-22.94601,-43.25533
1005O00192C0,4,-22.90054,-43.17948
1005O00090C0,4,-22.90162,-43.18528
1005O00129P0,4,-22.904565,-43.191892
5144O00051C9,4,-22.88821,-43.55958
atod,4,-22.972143,-43.331927
2033O00021S0,4,-22.916428,-43.227624
r156,4,-22.877169,-43.336312
x99y,4,-22.867613,-43.413506
3083BC0004U1,3,-22.87023,-43.3355
3083BC0004U2,3,-22.87021,-43.33558
3076O00106C2,3,-22.838389,-43.324296
3076O00129C0,3,-22.849535,-43.321179
3076O00130C0,3,-22.850168,-43.320183
3076O00131C0,3,-22.850961,-43.318367
3076O00147C0,3,-22.827774,-43.321765
3083O00012C0,3,-22.87903,-43.33149
t9oc,3,-22.833221,-43.395625
ghag,3,-22.839334,-43.239554
hift,3,-22.853969,-43.383859
i5p2,3,-22.831067,-43.411096
