stop_id,quantidade_ocorrencias,stop_lat,stop_lon
5145O00008C9,4,-22.89709,-43.53955
5145O00009C9,4,-22.8988,-43.54149
5145O00038C9,4,-22.89365,-43.53371
2020O00004S0,4,-22.949448,-43.188058
2020O00005S0,4,-22.949856,-43.190623
2015O00030C0,4,-22.931876,-43.174496
2015O00031C0,4,-22.933994,-43.174512
2015O00034C0,4,-22.935323,-43.174301
2015O00035C0,4,-22.936477,-43.17411
2015O00039C0,4,-22.9396,-43.17493
2015O00040C0,4,-22.940622,-43.176194
2020O00040S0,4,-22.951427,-43.194869
2020O00064S0,4,-22.94919,-43.18406
2020O00072S0,4,-22.946944,-43.182126
ort8,4,-23.001491,-43.366115
rf6y,4,-22.998639,-43.256642
spfb,4,-22.904231,-43.209513
3061O00021C0,4,-22.9085,-43.26995
3061O00022C0,4,-22.90695,-43.27001
3061O00023C0,4,-22.90411,-43.26964
3076O00124C0,4,-22.82177,-43.323799
3076O00125C0,4,-22.822537,-43.326187
3076O00126C0,4,-22.82325,-43.32839
3076O00014C9,4,-22.830696,-43.326897
3076O00016C9,4,-22.83048,-43.3269
3076O00024C2,4,-22.832239,-43.328348
3076O00035C9,4,-22.82844,-43.32418
3076O00036C0,4,-22.828007,-43.32054
zjbl,4,-22.897765,-43.212359
n7vj,4,-22.820689,-43.324472
oazv,4,-22.985311,-43.329534
oohv,4,-22.972331,-43.336689
5139O00095C9,3,-22.890831,-43.41609
5139O00201C9,3,-22.887707,-43.435794
5139O00200C9,3,-22.891759,-43.43967
5139O00199C9,3,-22.895116,-43.437342
5139O00198C9,3,-22.893673,-43.435615
5139O00197C0,3,-22.892028,-43.431519
5139O00196C9,3,-22.889129,-43.428259
5139O00195C9,3,-22.89003,-43.425969
5139O00194C9,3,-22.889406,-43.422396
5139O00193C9,3,-22.887574,-43.413233
otxw,3,-22.828081,-43.330538
psrb,3,-22.853591,-43.384143
q404,3,-23.030202,-43.479952
qcc5,3,-22.865443,-43.299728
1003O00026C0,3,-22.907569,-43.209274
xvp6,3,-22.891878,-43.294775
3066O00016C0,3,-22.891892,-43.290069
3065O00053C0,3,-22.885519,-43.277384
3065O00041C2,3,-22.88719,-43.2763
3065O00040C2,3,-22.88867,-43.27465
3070O00002C0,3,-22.88536,-43.29805
3068O00012C0,3,-22.89213,-43.30102
3068O00011C0,3,-22.893385,-43.301005
3066O00062C0,3,-22.892012,-43.288286
3070O00013C0,3,-22.886956,-43.297009
3070O00010C0,3,-22.88634,-43.29745
3070O00009C0,3,-22.88871,-43.29602
3070O00008C0,3,-22.88975,-43.29817
3070O00007C0,3,-22.89069,-43.30009
5149BO0006U2,3,-22.94048,-43.66514
5149BO0003U2,3,-22.92748,-43.67758
5149BO0001U2,3,-22.91754,-43.6834
5139O00032C9,3,-22.888788,-43.436847
5139O00031C9,3,-22.890763,-43.438717
5139O00030C9,3,-22.892677,-43.440533
5139O00029C0,3,-22.894091,-43.441889
5139O00028C9,3,-22.895444,-43.443137
5139O00027C9,3,-22.897642,-43.441722
5139O00026C9,3,-22.898166,-43.440612
5139O00025C9,3,-22.896727,-43.438963
1005O00143C0,3,-22.90307,-43.19083
1005O00242P0,3,-22.908986,-43.170703
1005O00234C0,3,-22.908392,-43.189263
1005O00208C0,3,-22.90952,-43.17067
5148O00088C9,3,-22.91602,-43.6337
3072O00016C2,3,-22.8514,-43.30897
3072O00015C2,3,-22.85313,-43.30816
3072O00014C2,3,-22.856811,-43.308274
3072O00008C0,3,-22.85536,-43.30741
3074O00026C2,3,-22.849522,-43.309854
3074O00025C2,3,-22.8411,-43.31328
3074O00024C2,3,-22.84292,-43.31352
3074O00023C2,3,-22.84448,-43.31276
3074O00022C2,3,-22.84652,-43.31155
3074O00021C2,3,-22.84833,-43.31053
3073O00018C0,3,-22.85806,-43.30835
5148O00006C9,3,-22.882242,-43.638698
5148O00005C9,3,-22.880741,-43.633092
5148O00004C9,3,-22.879757,-43.62749
5148O00003C9,3,-22.879034,-43.62305
5148O00002C9,3,-22.87756,-43.617088
5147O00093C9,3,-22.911838,-43.62757
5147O00092C9,3,-22.910256,-43.624543
ld0u,3,-22.988649,-43.324395
ka7n,3,-22.827602,-43.317552
5139O00216C9,3,-22.88924,-43.414508
5139O00209C9,3,-22.89665,-43.442713
3075O00008C0,3,-22.828756,-43.319292
3075O00007C9,3,-22.82645,-43.31576
3075O00004C9,3,-22.83133,-43.31893
3076O00038C9,3,-22.837267,-43.314822
3065O00038C2,3,-22.893363,-43.273867
1010O00073C0,3,-22.901864,-43.216433
1010O00064C9,3,-22.90045,-43.23258
1010O00062C9,3,-22.89995,-43.229544
1010O00061C0,3,-22.899862,-43.226297
1010O00059C9,3,-22.90004,-43.22381
1010O00055C0,3,-22.899433,-43.222963
1010O00054C0,3,-22.89716,-43.22196
5140O00023C9,3,-22.889841,-43.447617
5140O00022C9,3,-22.888208,-43.446082
1012O00008C1,3,-22.887018,-43.250415
1011O00001C0,3,-22.90138,-43.241176
1010O00109C0,3,-22.897982,-43.217549
1010O00092C0,3,-22.90001,-43.234537
1010O00086C0,3,-22.89585,-43.21893
1010O00084C0,3,-22.8993,-43.21664
1010O00082C0,3,-22.90233,-43.2125
3065O00020C9,3,-22.8952,-43.27413
3064O00018C0,3,-22.893343,-43.287423
3064O00017C0,3,-22.895084,-43.287061
3063O00060C0,3,-22.899514,-43.274123
3063O00028C0,3,-22.897152,-43.272634
3066O00060C0,3,-22.89093,-43.293169
3076O00026C9,3,-22.82455,-43.3324
3076O00025C9,3,-22.82481,-43.332599
3076O00015C9,3,-22.82836,-43.32443
3076O00147C0,3,-22.827774,-43.321765
3076O00049C9,3,-22.83022,-43.32904
5135O00010C9,3,-22.86977,-43.410512
5135O00009C9,3,-22.867836,-43.406558
5135O00008C9,3,-22.866781,-43.404414
5135O00007C9,3,-22.865645,-43.402078
5135O00006C9,3,-22.864455,-43.399626
5135O00005C9,3,-22.862793,-43.396208
5135O00004C9,3,-22.862048,-43.394673
5135O00003C9,3,-22.859768,-43.390006
5135O00052P1,3,-22.884522,-43.399807
5135O00040C9,3,-22.868933,-43.408813
5140O00029C0,3,-22.88717,-43.454811
5140O00028C0,3,-22.890245,-43.45444
5140O00026C0,3,-22.893639,-43.453633
5140O00024C9,3,-22.893034,-43.450655
3063O00024C0,3,-22.900616,-43.277198
3063O00021C1,3,-22.901773,-43.278202
3065O00039C2,3,-22.89202,-43.2738
3077O00024C2,3,-22.833614,-43.329072
3077O00023C2,3,-22.8356,-43.33067
3077O00022C2,3,-22.83663,-43.33136
42ec,3,-22.824556,-43.310949
4132O00146C0,3,-23.016547,-43.460511
1012O00044C0,3,-22.89067,-43.24193
1012O00043C0,3,-22.891622,-43.240485
1012O00034C0,3,-22.89443,-43.23866
1012O00033C0,3,-22.89618,-43.23688
1012O00032C0,3,-22.897413,-43.236747
1012O00031C0,3,-22.89888,-43.2359
4132O00144C0,3,-23.02519,-43.521708
4132O00122C0,3,-22.997027,-43.450185
4132O00121C0,3,-22.999049,-43.451768
4132O00120C0,3,-23.005945,-43.457389
4132O00113C0,3,-23.030182,-43.478133
4132O00112C0,3,-23.030276,-43.4742
4132O00111C0,3,-23.03074,-43.472596
5134O00022C9,3,-22.853366,-43.384669
5134O00006C9,3,-22.856893,-43.386822
5134O00005C9,3,-22.854904,-43.383597
5134O00004C9,3,-22.853636,-43.384975
3077O00020C2,3,-22.841225,-43.334501
5144O00634C9,3,-22.930676,-43.574361
5144O00578C9,3,-22.897852,-43.549956
5144O00577C9,3,-22.898406,-43.552613
3082O00019C0,3,-22.882138,-43.331007
3082O00018C0,3,-22.882534,-43.33687
4132O00072C0,3,-23.02889,-43.468061
4132O00070C0,3,-23.026915,-43.463577
4132O00050C0,3,-23.00805,-43.44359
4132O00045C0,3,-23.025299,-43.458953
4132O00044C0,3,-23.024134,-43.457595
4132O00042C0,3,-23.02123,-43.458701
4132O00041C0,3,-23.018979,-43.459581
4132O00142C0,3,-23.02163,-43.48264
4132O00136C0,3,-23.023464,-43.481886
4132O00135C0,3,-23.027931,-43.480648
4132O00133C0,3,-23.020922,-43.521147
4132O00129C0,3,-23.022711,-43.521037
4132O00125C0,3,-23.029203,-43.480269
5149O00156C9,3,-22.93422,-43.65441
5149O00155C9,3,-22.93236,-43.65519
3061O00003C0,3,-22.90302,-43.26903
3061O00002S0,3,-22.90231,-43.26509
3060O00006S0,3,-22.902,-43.26137
3059O00002S0,3,-22.90225,-43.25708
3059O00001S1,3,-22.90209,-43.2549
3058O00019C0,3,-22.89628,-43.24909
3058O00018C0,3,-22.89771,-43.24765
3058O00017C0,3,-22.89922,-43.24487
3058O00014S0,3,-22.901324,-43.248224
3063O00025C0,3,-22.90044,-43.28072
3082O00008C0,3,-22.87869,-43.32326
3082O00007C0,3,-22.88058,-43.32313
3082O00002C0,3,-22.88283,-43.34025
3057O00009C0,3,-22.90105,-43.24451
3057O00008C0,3,-22.90218,-43.24448
3057O00007C0,3,-22.90341,-43.24279
3057O00004S0,3,-22.90234,-43.24512
3057O00003S0,3,-22.90455,-43.24282
5149O00230C0,3,-22.9151,-43.68275
5149O00220C9,3,-22.93221,-43.65516
5149O00219C9,3,-22.93586,-43.65477
5149O00190C9,3,-22.93382,-43.654334
5149O00157C9,3,-22.93591,-43.65494
3082O00051C0,3,-22.882382,-43.333901
3056O00012C0,3,-22.86392,-43.30608
3055O00025C0,3,-22.865491,-43.295875
3055O00003C0,3,-22.865417,-43.298249
3058O00001S0,3,-22.90135,-43.25052
5144O00394P9,3,-22.90197,-43.55501
4132O00010C0,3,-23.012105,-43.462414
4132BO0013U2,3,-23.00812,-43.44229
4132BO0013U1,3,-23.00819,-43.44225
4132BO0010U1,3,-23.01233,-43.45844
4132O00083C0,3,-23.020344,-43.521113
4132O00082C0,3,-23.018763,-43.520269
4132O00079C0,3,-23.00102,-43.45343
4132O00074C0,3,-23.03012,-43.475349
3086O00010C2,3,-22.85466,-43.35038
3086O00008C0,3,-22.857919,-43.348672
3085O00017C0,3,-22.866304,-43.341573
3085O00006C0,3,-22.860471,-43.34654
3085O00005C0,3,-22.862146,-43.344859
3085O00004C0,3,-22.863777,-43.343731
3085O00001C9,3,-22.86539,-43.33924
5144O00225C9,3,-22.884412,-43.557
5144O00224C9,3,-22.881326,-43.556061
5144O00223C9,3,-22.878449,-43.554741
4132BO0006U1,3,-23.01846,-43.48258
4132BO0005U1,3,-23.01956,-43.48686
4132BO0003U1,3,-23.020661,-43.500123
4132O00039C0,3,-23.01443,-43.46136
5144O00222C9,3,-22.874239,-43.553812
5144O00221C9,3,-22.87209,-43.553919
5144O00220C9,3,-22.86935,-43.5545
5144O00219C9,3,-22.865475,-43.550804
3056O00013C0,3,-22.861788,-43.306658
5144O00217C9,3,-22.863183,-43.545591
5144O00216C9,3,-22.86238,-43.54234
4131O00072C0,3,-23.002141,-43.510254
4131O00071C0,3,-23.000165,-43.508909
4131O00070C0,3,-22.996647,-43.508187
4131O00069C0,3,-22.980344,-43.506052
4131O00068C0,3,-22.978371,-43.502204
4131O00067C0,3,-22.979849,-43.491233
4131O00066C0,3,-22.983409,-43.48936
4131O00061C0,3,-23.011782,-43.513755
4131O00060C0,3,-23.009673,-43.511868
4131O00041C0,3,-23.004557,-43.510753
4131O00039C0,3,-22.995248,-43.507913
4131O00038C0,3,-22.991369,-43.504637
4132BO0008U1,3,-23.01564,-43.47141
3086O00044C2,3,-22.85286,-43.34779
3086O00043C2,3,-22.853818,-43.349031
3086O00026C0,3,-22.855865,-43.350422
3053O00011C1,3,-22.88295,-43.2763
3053O00010C1,3,-22.88085,-43.27387
5151O00018C9,3,-22.96613,-43.62118
5151BO0006U1,3,-23.00952,-43.53988
4131O00035C0,3,-22.984652,-43.506119
4131O00034C0,3,-22.9822,-43.506235
4131O00030C0,3,-22.976331,-43.494694
4131O00029C0,3,-22.977818,-43.492828
4131O00016C0,3,-22.977487,-43.499781
4131O00010C0,3,-22.99214,-43.506012
4131BO0085U2,3,-23.016364,-43.515884
5144O00199C0,3,-22.93852,-43.57788
4130O00030C0,3,-22.993427,-43.447361
4130O00029C0,3,-22.986839,-43.488927
4130O00028C0,3,-22.98752,-43.48362
4130O00027C0,3,-22.987715,-43.481076
4130O00026C0,3,-22.98689,-43.47726
4130O00025C0,3,-22.983889,-43.471346
4130O00024C0,3,-22.982452,-43.467776
4130O00023C0,3,-22.98233,-43.464057
4130O00022C0,3,-22.985374,-43.460153
4130O00021C0,3,-22.98823,-43.45475
4131O00037C0,3,-22.987296,-43.503827
4130O00007C0,3,-22.986079,-43.457484
4130O00001C0,3,-22.987688,-43.48532
e3ju,3,-22.981331,-43.490447
4128O00196C0,3,-22.999849,-43.396365
5144O00140C9,3,-22.934277,-43.577134
5144O00139C9,3,-22.933006,-43.575501
5144O00138C0,3,-22.93205,-43.57471
3052O00003C0,3,-22.880188,-43.259389
3052O00002C1,3,-22.878337,-43.261822
3052O00001C0,3,-22.87833,-43.26397
3051O00017C0,3,-22.89007,-43.254194
3051O00015C0,3,-22.892423,-43.255921
3051O00013C0,3,-22.89421,-43.25158
3053O00017C0,3,-22.87379,-43.26656
3053O00016C0,3,-22.875656,-43.265863
2020O00059S0,3,-22.951101,-43.183259
2017O00057C0,3,-22.933634,-43.186229
ckxe,3,-22.81784,-43.318854
bam4,3,-23.001087,-43.366157
atod,3,-22.972143,-43.331927
4130O00010C0,3,-22.991363,-43.451338
3053O00015C0,3,-22.87694,-43.26549
3053O00012C1,3,-22.88404,-43.27717
3093O00015C0,3,-22.811274,-43.189955
3093O00007C0,3,-22.811081,-43.184631
3093O00006C0,3,-22.810854,-43.187214
5144O00099C0,3,-22.90897,-43.56316
3098O00022C0,3,-22.790245,-43.166008
3098O00021C0,3,-22.789254,-43.163952
3098O00018C0,3,-22.789137,-43.16196
3098O00010C0,3,-22.79105,-43.16791
3098O00009C0,3,-22.79232,-43.16946
3098O00008C0,3,-22.79366,-43.17077
3098O00007C0,3,-22.794593,-43.173148
3097O00014C0,3,-22.79537,-43.17736
3096O00012C0,3,-22.801387,-43.182158
3096O00008C0,3,-22.804597,-43.18131
3096O00007C0,3,-22.806285,-43.181863
3096O00006C0,3,-22.807558,-43.181721
3095O00007C0,3,-22.809538,-43.183189
3099O00018C9,3,-22.81108,-43.19416
3099O00017C9,3,-22.809881,-43.195485
3099O00016C9,3,-22.80814,-43.19683
3099O00015C9,3,-22.80609,-43.20014
3099O00014C9,3,-22.804647,-43.202851
3099O00010C0,3,-22.8117,-43.19288
5144O00033C0,3,-22.87449,-43.61051
5144O00032C0,3,-22.86941,-43.59844
3101O00017C0,3,-22.79778,-43.18386
3101O00016C0,3,-22.79965,-43.18282
3051O00002C0,3,-22.89492,-43.25385
3050O00007C0,3,-22.87034,-43.26825
3050O00006C0,3,-22.87228,-43.26798
3048O00019C9,3,-22.80929,-43.3087
3048O00018C9,3,-22.808604,-43.306992
3048O00017C9,3,-22.80782,-43.30516
3048O00006C9,3,-22.817327,-43.314138
3053O00008C0,3,-22.878863,-43.265859
5144O00001C0,3,-22.90602,-43.56249
3104O00027C0,3,-22.825688,-43.232808
7gvr,3,-22.990206,-43.321739
5140O00098C9,3,-22.88377,-43.441874
5140O00097C9,3,-22.882419,-43.440604
5140O00090C0,3,-22.8882,-43.454335
5140O00087C9,3,-22.8913,-43.44899
5140O00086C9,3,-22.894165,-43.45171
5140O00078C9,3,-22.88678,-43.444707
5140O00077C9,3,-22.885789,-43.443776
5140O00076C9,3,-22.884491,-43.442567
4128O00103C0,3,-22.999665,-43.402786
2020O00155C0,3,-22.941349,-43.182324
2017O00056C0,3,-22.93343,-43.18448
2017O00048C0,3,-22.933239,-43.180478
3048O00004C9,3,-22.81234,-43.30927
3048O00003C9,3,-22.80787,-43.30395
3048O00002C9,3,-22.81,-43.30168
3048O00001C9,3,-22.81348,-43.30113
3047O00029C0,3,-22.82224,-43.3074
3047O00026C0,3,-22.82057,-43.30612
3047O00024C0,3,-22.81892,-43.30424
3047O00011C0,3,-22.81475,-43.29625
3047O00002C9,3,-22.81668,-43.30091
3047BB0043U2,3,-22.818754,-43.309173
3047BB0042U1,3,-22.817826,-43.307725
3051O00003C0,3,-22.89465,-43.25557
3103O00011C9,3,-22.805041,-43.206768
3101O00031C0,3,-22.795647,-43.182873
3101O00018C0,3,-22.79528,-43.18039
3046O00063C0,3,-22.825531,-43.312878
3046O00046C0,3,-22.8238,-43.3094
3045O00062C9,3,-22.83354,-43.31871
3045O00043C9,3,-22.83559,-43.3181
3045O00042C0,3,-22.83788,-43.31333
3045O00041C9,3,-22.838375,-43.312159
3045BB0069U2,3,-22.820086,-43.283308
3048O00005C9,3,-22.81517,-43.31049
3106BB0060U2,3,-22.840221,-43.369397
3106BB0057U2,3,-22.844498,-43.376317
3104O00030C0,3,-22.814769,-43.221214
3104O00029C0,3,-22.81766,-43.224238
3104O00028C9,3,-22.821114,-43.227988
3045BB0068U1,3,-22.819048,-43.284631
5141O00006C9,3,-22.85973,-43.50672
6oh1,3,-22.993135,-43.507138
5gjm,3,-22.979301,-43.504875
2024O00017S0,3,-22.961987,-43.174865
7uqu,3,-22.899551,-43.211058
2025O00010S0,3,-22.984495,-43.201281
2025O00009S0,3,-22.983912,-43.21211
2025O00007S0,3,-22.984586,-43.199731
2025O00006S0,3,-22.984015,-43.210389
4128BO0019P1,3,-23.00675,-43.31246
4128BO0018U1,3,-23.00336,-43.32396
4128BO0005U1,3,-22.99999,-43.40692
2026O00011S0,3,-22.98382,-43.21824
2026O00008S0,3,-22.98376,-43.21612
2025O00036S0,3,-22.984346,-43.20405
2025O00035S0,3,-22.984145,-43.207924
4128O00003C1,3,-23.000458,-43.417253
4127O00086C0,3,-22.997084,-43.314768
4127O00085C0,3,-22.99633,-43.31273
4127O00082C0,3,-22.99028,-43.31144
4127O00078C0,3,-22.99048,-43.302
4127O00077C0,3,-22.98828,-43.30189
4128BO0003U1,3,-23.00092,-43.41743
4128BO0001U1,3,-23.00551,-43.4319
4127O00112C0,3,-22.989398,-43.32232
4127O00107C0,3,-22.994783,-43.320618
4127O00105C0,3,-22.997395,-43.319441
5141O00027C9,3,-22.87843,-43.4636
4127O00020C0,3,-22.986778,-43.303909
4127O00103C0,3,-22.986776,-43.305254
4127O00099C9,3,-22.98772,-43.30937
2027O00096C0,3,-22.977042,-43.224905
2027O00049C0,3,-22.97608,-43.225182
4127O00092C0,3,-22.992085,-43.32126
4127O00091C0,3,-22.99343,-43.32135
4127O00019C0,3,-22.986984,-43.306769
4127O00005C0,3,-22.987749,-43.32867
4127O00074C0,3,-23.00378,-43.30469
4127O00073C0,3,-23.00012,-43.30495
4127O00072C0,3,-22.996174,-43.304783
4127O00071C0,3,-22.99326,-43.30326
5141O00076C0,3,-22.88522,-43.45941
5141O00075C0,3,-22.88527,-43.456858
5141O00058C9,3,-22.880212,-43.463576
5141O00057C9,3,-22.88165,-43.463553
5141O00056C9,3,-22.884433,-43.463518
2032O00020C0,3,-22.910504,-43.214342
5151O00331C0,3,-22.955962,-43.605263
3155O00002C0,3,-22.88517,-43.25266
3155O00001C0,3,-22.882581,-43.254845
3114O00069C0,3,-22.808265,-43.367657
3114O00067C0,3,-22.809757,-43.370392
3114O00066C0,3,-22.810664,-43.371137
3114O00052C0,3,-22.806672,-43.366375
5141O00077C0,3,-22.885277,-43.461404
4123O00005C0,3,-22.91818,-43.36711
4122O00284C0,3,-22.91286,-43.4052
4122O00024C0,3,-22.91952,-43.36871
4120O00121C0,3,-22.951689,-43.350151
4120O00120C0,3,-22.944866,-43.346348
4120O00119C0,3,-22.946881,-43.347336
3043BB0124U1,3,-22.828791,-43.272164
3043BB0123U2,3,-22.829812,-43.270855
2035O00078C0,3,-22.909899,-43.22033
2035O00076C0,3,-22.9134,-43.2339
4120O00021C0,3,-22.951679,-43.349694
4118O00014C0,3,-22.952581,-43.353193
4118O00013C0,3,-22.946444,-43.359992
4118O00011C0,3,-22.952741,-43.3534
4120O00049C0,3,-22.94864,-43.34823
4120O00048C0,3,-22.94483,-43.34646
4120O00047C0,3,-22.94247,-43.3454
4120O00046C0,3,-22.94076,-43.34431
4117O00006C0,3,-22.95425,-43.35474
4120O00023C0,3,-22.94192,-43.34466
4120O00022C0,3,-22.94993,-43.34848
5151O00177C0,3,-22.96844,-43.62212
3155O00008C0,3,-22.88811,-43.253369
3041O00014C0,3,-22.85489,-43.24796
3041O00012C0,3,-22.84983,-43.24768
3041BB0075U2,3,-22.853878,-43.247651
3041BB0074U1,3,-22.852296,-43.247589
3041BB0072U1,3,-22.842377,-43.251503
3041BB0071U2,3,-22.843581,-43.250395
4115O00146C0,3,-22.97325,-43.32921
2036O00045S9,3,-22.91526,-43.24374
5141O00305C0,3,-22.885244,-43.460452
5141O00289C0,3,-22.885007,-43.463361
5141O00260C9,3,-22.880286,-43.470283
5141O00256C9,3,-22.880073,-43.466605
o4ce,3,-22.912214,-43.388966
5139O00192C9,3,-22.884623,-43.40678
5139O00191C9,3,-22.886563,-43.411454
5139O00190C9,3,-22.885924,-43.409436
teby,3,-22.854095,-43.383736
3066O00018C0,3,-22.893892,-43.29941
3066O00017C0,3,-22.89384,-43.29613
5139O00036C9,3,-22.8821,-43.43984
5139O00035C9,3,-22.883918,-43.438152
5139O00034C9,3,-22.88557,-43.436769
5139O00033C9,3,-22.886879,-43.43583
5139O00103C0,3,-22.89353,-43.43348
5139O00102C9,3,-22.890433,-43.429707
5139O00101C9,3,-22.889247,-43.426702
5139O00100C9,3,-22.890458,-43.424903
5139O00099C9,3,-22.889743,-43.423923
5139O00098C9,3,-22.8907,-43.421204
5139O00097C9,3,-22.892281,-43.419071
5139O00096C9,3,-22.891928,-43.417455
3066O00003C2,2,-22.885668,-43.290084
5139O00048C9,2,-22.868877,-43.433303
5139O00051C9,2,-22.868858,-43.43938
1005O00155S0,2,-22.90175,-43.18107
1005O00158S0,2,-22.903662,-43.187524
vphs,2,-22.897995,-43.241305
x99y,2,-22.867613,-43.413506
5139O00153C0,2,-22.868617,-43.420091
5139O00155C9,2,-22.86803,-43.42564
1005O00020S0,2,-22.90723,-43.18272
1005O00025S0,2,-22.9059,-43.19296
1005O00060C0,2,-22.90623,-43.193405
1005O00090C0,2,-22.90162,-43.18528
1005O00232S0,2,-22.90879,-43.18819
1005O00218C0,2,-22.91051,-43.172587
1005O00181C0,2,-22.90649,-43.17764
1005O00180C0,2,-22.90664,-43.18006
5148O00124C9,2,-22.91856,-43.649859
5148O00044C9,2,-22.918343,-43.644461
5148O00043C9,2,-22.917976,-43.642809
5148O00042C9,2,-22.917114,-43.638486
5148O00041C9,2,-22.91675,-43.63671
3071O00033C2,2,-22.884601,-43.297845
3071O00029C0,2,-22.872629,-43.297377
3071O00028C0,2,-22.87502,-43.29707
3071O00027C0,2,-22.87638,-43.29688
3071O00026C0,2,-22.87862,-43.29549
5148O00033C9,2,-22.882998,-43.639227
5148O00010C9,2,-22.914231,-43.629628
3041BC0002U1,2,-22.8548,-43.25366
3040O00052C2,2,-22.867246,-43.255591
3040O00022C2,2,-22.85765,-43.25244
4115O00087C1,2,-22.92293,-43.28262
4115O00086C1,2,-22.91878,-43.28417
4115BL0005U1,2,-22.94106,-43.39459
4115O00239C0,2,-22.97376,-43.33523
4115O00172C0,2,-22.928992,-43.321908
4115O00171C0,2,-22.92515,-43.31512
5151O00093C9,2,-22.945357,-43.596122
5151O00092C9,2,-22.946903,-43.599539
5151O00091C9,2,-22.948624,-43.603775
5151O00090C9,2,-22.94957,-43.604284
5151O00089C9,2,-22.952012,-43.6067
5151O00088C9,2,-22.952685,-43.607718
5151O00087C9,2,-22.955686,-43.610065
4120O00067C0,2,-22.93374,-43.32914
5151O00102C9,2,-22.935264,-43.579557
5151O00100C9,2,-22.93621,-43.583388
5151O00099C9,2,-22.938066,-43.587243
5151O00097C9,2,-22.940457,-43.589791
5151O00095C9,2,-22.942998,-43.592356
5151O00094C9,2,-22.943991,-43.593712
4115O00089C0,2,-22.92514,-43.28779
5151O00214C0,2,-22.961404,-43.605739
5151O00212C0,2,-22.957753,-43.605147
5151O00130C9,2,-22.967904,-43.588811
5151O00125C0,2,-22.953376,-43.577071
5151O00104C0,2,-22.969457,-43.625365
4115O00088C1,2,-22.924,-43.28387
3041O00015C2,2,-22.85639,-43.25223
3041BC0002U2,2,-22.85471,-43.25364
3042O00015C9,2,-22.84187,-43.26414
3042BC0001U2,2,-22.8485,-43.26544
3042BC0001U1,2,-22.84856,-43.26549
3041O00018C2,2,-22.85112,-43.2558
3041O00017C2,2,-22.852332,-43.254572
3041O00016C2,2,-22.8531,-43.25309
5151O00085C9,2,-22.961353,-43.61236
5151O00084C9,2,-22.964027,-43.616193
5151O00081C0,2,-22.969714,-43.6267
5151O00080C9,2,-22.98009,-43.643576
5151O00079C9,2,-22.985599,-43.650426
4119BL0001U1,2,-22.952913,-43.390488
4118O00016C0,2,-22.945267,-43.363691
4120O00088C0,2,-22.93706,-43.33626
4120O00087C0,2,-22.936412,-43.3338
4120O00086C0,2,-22.93542,-43.33058
5141O00235C0,2,-22.86644,-43.47747
5141O00234C9,2,-22.868422,-43.47749
5141O00179C0,2,-22.86881,-43.46985
5141O00129C0,2,-22.87346,-43.46694
5141O00128C0,2,-22.87342,-43.46536
5141O00127C0,2,-22.870429,-43.465049
4122O00020C0,2,-22.93671,-43.37071
4122BL0001U2,2,-22.91562,-43.39807
4120O00114C0,2,-22.931966,-43.328737
4120O00111C0,2,-22.930853,-43.325907
2033O00245S0,2,-22.91739,-43.225
2033O00229C0,2,-22.919985,-43.233785
2033O00194C0,2,-22.92034,-43.22725
3157O00015C0,2,-22.847052,-43.245992
3042O00017C9,2,-22.8407,-43.26735
3042O00016C9,2,-22.83968,-43.26596
5151O00285C9,2,-22.957839,-43.610655
2033O00192C0,2,-22.91844,-43.22488
2033O00153C0,2,-22.94601,-43.25533
2033O00152C0,2,-22.943884,-43.254209
2033O00151C0,2,-22.941926,-43.253027
2033O00149C0,2,-22.94103,-43.25168
5151O00224C9,2,-22.983645,-43.660812
5151O00222C9,2,-22.981103,-43.665384
5151O00221C9,2,-22.97996,-43.66744
5151O00220C9,2,-22.97798,-43.67163
5151O00217C0,2,-22.96154,-43.6104
5151O00216C0,2,-22.961702,-43.608341
4122O00097C0,2,-22.914992,-43.384607
4122O00095C0,2,-22.914749,-43.381758
4122O00067C0,2,-22.91994,-43.37242
4122O00047C0,2,-22.92225,-43.36984
4124O00016C0,2,-22.8954,-43.34742
4124O00008C0,2,-22.896967,-43.348397
4123O00030C0,2,-22.90719,-43.37923
4123O00029C0,2,-22.908906,-43.378484
4123O00028C0,2,-22.91108,-43.37797
4122O00302C0,2,-22.936816,-43.372105
4122O00232C0,2,-22.940596,-43.367706
4122O00231C0,2,-22.94294,-43.365928
5141O00126C0,2,-22.867136,-43.465107
5141O00110C0,2,-22.869833,-43.483052
5141O00109C0,2,-22.868437,-43.481891
5141O00108C0,2,-22.8671,-43.47904
5141O00107C0,2,-22.86439,-43.47494
2033O00146C0,2,-22.938999,-43.247835
2033O00135C0,2,-22.92556,-43.23475
2033O00128C0,2,-22.922814,-43.232537
3114O00063C0,2,-22.816595,-43.385342
3114O00056C0,2,-22.81281,-43.37402
5142O00020C9,2,-22.882314,-43.482695
5142O00019C9,2,-22.883578,-43.491546
5151O00284C9,2,-22.971205,-43.632277
5151O00283C9,2,-22.97723,-43.638277
5151O00277C0,2,-22.968805,-43.621667
5151O00246C9,2,-22.964495,-43.619137
5151O00245C9,2,-22.96393,-43.616368
5151O00243C9,2,-22.947165,-43.60078
5151O00240C9,2,-22.96149,-43.61228
5151O00239C9,2,-22.96459,-43.61869
5151O00238C9,2,-22.98251,-43.6463
5151O00225C0,2,-22.98437,-43.65939
