stop_id,quantidade_ocorrencias,stop_lat,stop_lon
3043O00024C0,10,-22.84026,-43.27775
3107O00053C0,10,-22.8173,-43.38943
3107O00052C0,10,-22.81832,-43.39082
1005O00263P0,10,-22.904988,-43.192317
3082O00022C0,10,-22.883723,-43.332135
3082O00052C0,10,-22.882246,-43.332903
3054O00058C0,10,-22.868981,-43.284232
3098O00010C0,10,-22.79105,-43.16791
3098O00009C0,10,-22.79232,-43.16946
2029O00028C0,10,-22.97737,-43.22657
2038O00071C0,10,-22.922465,-43.258514
1005O00005P0,10,-22.904898,-43.192358
3098O00021C0,10,-22.789254,-43.163952
5141O00033C9,10,-22.880703,-43.480071
3076O00103C0,10,-22.848014,-43.324958
5135O00041C9,10,-22.882854,-43.408842
5135O00023C9,10,-22.88408,-43.40603
5151O00255C9,10,-22.99337,-43.65048
5151O00243C9,10,-22.947165,-43.60078
5151O00240C9,10,-22.96149,-43.61228
3054O00018C0,10,-22.8675,-43.28577
3054O00017C0,10,-22.870128,-43.283955
3054O00016C0,10,-22.87131,-43.28275
5149O00236C0,10,-22.934396,-43.668971
3074O00034C1,10,-22.8479,-43.31108
3074O00033C1,10,-22.84582,-43.31227
3074O00032C1,10,-22.8446,-43.313
3074O00031C1,10,-22.84295,-43.31378
3074O00030C1,10,-22.84067,-43.31333
3043O00103C0,10,-22.842404,-43.271163
3043O00102C0,10,-22.841237,-43.274245
2035O00052C0,10,-22.91529,-43.22091
2035O00051C0,10,-22.91448,-43.21955
3076O00025C9,10,-22.82481,-43.332599
5143O00014C0,10,-22.87569,-43.52554
5143O00011C0,10,-22.87778,-43.53232
3049O00016C0,10,-22.811009,-43.319635
3049O00012C9,10,-22.80638,-43.3255
3049O00011C9,10,-22.806973,-43.326599
2025O00038C0,10,-22.984883,-43.198536
2017O00043C0,10,-22.93475,-43.18782
2026O00098C0,10,-22.98693,-43.22221
3048O00013C9,10,-22.80785,-43.30432
1008O00017S0,10,-22.910168,-43.205172
3104O00025C0,10,-22.832316,-43.238251
5139O00105C9,10,-22.877174,-43.420981
3048O00014C9,10,-22.80953,-43.30225
3048O00024C9,10,-22.80881,-43.3072
3048O00023C0,10,-22.809863,-43.308671
3048O00022C9,10,-22.81274,-43.30922
2026O00076C0,10,-22.98471,-43.22297
2026O00053C0,10,-22.97901,-43.22225
2026O00052S0,10,-22.98456,-43.22356
3076O00002C2,10,-22.850463,-43.325893
3075O00008C0,10,-22.828756,-43.319292
2036O00005S9,10,-22.91722,-43.24318
3048O00010C0,10,-22.81962,-43.31448
3048O00009C0,10,-22.8192,-43.31062
3048O00006C9,10,-22.817327,-43.314138
3048O00005C9,10,-22.81517,-43.31049
5151O00090C9,10,-22.94957,-43.604284
4115O00237C0,10,-22.957879,-43.356618
4115O00236C0,10,-22.962285,-43.357
3076O00084C0,10,-22.85147,-43.31834
5151O00089C9,10,-22.952012,-43.6067
2033O00151C0,10,-22.941926,-43.253027
2033O00149C0,10,-22.94103,-43.25168
2033O00147C1,10,-22.940248,-43.249662
2033O00146C0,10,-22.938999,-43.247835
2033O00145C0,10,-22.93644,-43.245151
2033O00144C0,10,-22.93489,-43.24342
2033O00143C0,10,-22.93386,-43.24241
2033O00142C0,10,-22.93223,-43.24084
1161O00027C0,10,-22.91429,-43.17745
3045O00062C9,10,-22.83354,-43.31871
5151O00076C9,10,-22.98749,-43.65144
5151O00092C9,10,-22.946903,-43.599539
5151O00091C9,10,-22.948624,-43.603775
2020O00150C0,10,-22.94116,-43.18195
3044O00003C2,10,-22.81992,-43.28304
3044O00002C2,10,-22.821798,-43.280654
3044O00001C2,10,-22.82591,-43.27531
5151O00237C9,10,-22.99095,-43.65132
5151O00239C9,10,-22.96459,-43.61869
5151O00088C9,10,-22.952685,-43.607718
5151O00084C9,10,-22.964027,-43.616193
5134O00004C9,10,-22.853636,-43.384975
4116O00036C0,10,-22.957038,-43.336635
4116O00026C0,10,-22.96135,-43.33509
4116O00025C0,10,-22.9587,-43.33589
3045O00043C9,10,-22.83559,-43.3181
3045O00041C9,10,-22.838375,-43.312159
b558,10,-22.968338,-43.622119
3076O00038C9,10,-22.837267,-43.314822
2033O00153C0,10,-22.94601,-43.25533
5144O00471C0,10,-22.94421,-43.577301
3114O00065C0,10,-22.815065,-43.381489
3114O00064C0,10,-22.81628,-43.38374
3114O00063C0,10,-22.816595,-43.385342
3114O00056C0,10,-22.81281,-43.37402
3114O00038C0,10,-22.81825,-43.35737
3040O00023C1,10,-22.85934,-43.25635
1005O00151S0,10,-22.910264,-43.171781
3041O00016C2,9,-22.8531,-43.25309
3041O00017C2,9,-22.852332,-43.254572
3068O00014C0,9,-22.89593,-43.30384
3077O00042C1,9,-22.840863,-43.334581
3041O00027C0,9,-22.851919,-43.263904
3041O00009C0,9,-22.8406,-43.25355
f9ue,9,-22.8119,-43.360642
5142O00020C9,9,-22.882314,-43.482695
5142O00024C0,9,-22.87096,-43.50935
4r7b,9,-22.813429,-43.35975
3040O00019C0,9,-22.86276,-43.25348
1005O00025S0,9,-22.9059,-43.19296
1005O00027S0,9,-22.90562,-43.19151
3114O00041C0,9,-22.81014,-43.36163
3041O00010C0,9,-22.84348,-43.25089
indd,9,-22.853683,-43.384151
j1ff,9,-22.876437,-43.421069
3086O00012C0,9,-22.851154,-43.355074
4128O00113C0,9,-23.012021,-43.321532
4128O00114C0,9,-23.011221,-43.326344
4128O00115C0,9,-23.010668,-43.331067
5149O00006C9,9,-22.906104,-43.684416
5149O00007C9,9,-22.908936,-43.686488
5149O00008C9,9,-22.911672,-43.687426
5149O00010C9,9,-22.917924,-43.684977
5141O00164C0,9,-22.8787,-43.47352
3076O00091C9,9,-22.822818,-43.320344
3076O00049C9,9,-22.83022,-43.32904
5151O00114C9,9,-22.97507,-43.64805
au3n,9,-22.96399,-43.335019
5142O00019C9,9,-22.883578,-43.491546
4116O00015C0,9,-22.958448,-43.335727
4116O00016C0,9,-22.956354,-43.336671
4116O00027C0,9,-22.964,-43.33557
5144O00408C0,9,-22.89985,-43.55893
1161O00021S0,9,-22.91241,-43.18541
1161O00023C0,9,-22.91488,-43.18542
1161O00024C0,9,-22.914449,-43.183434
1161O00025C0,9,-22.91374,-43.18104
1161O00026C0,9,-22.913659,-43.179271
5151O00099C9,9,-22.938066,-43.587243
5151O00100C9,9,-22.93621,-43.583388
2024O00016S0,9,-22.9688,-43.18396
5141O00022C9,9,-22.8602,-43.50596
3042O00001C0,9,-22.849737,-43.265691
3156O00013C0,9,-22.85936,-43.267317
3079O00034C0,9,-22.895414,-43.318676
3079O00035C0,9,-22.891895,-43.323991
3079O00036C0,9,-22.892288,-43.323484
2036O00044S9,9,-22.918032,-43.247493
5149O00002C0,9,-22.891517,-43.66939
2024O00068C0,9,-22.97858,-43.1888
2024O00069C0,9,-22.97589,-43.18755
3045O00017C9,9,-22.83973,-43.30446
4115O00239C0,9,-22.97376,-43.33523
5151O00097C9,9,-22.940457,-43.589791
5151O00093C9,9,-22.945357,-43.596122
5151O00094C9,9,-22.943991,-43.593712
5151O00095C9,9,-22.942998,-43.592356
2033O00167C0,9,-22.938165,-43.246699
5144O00394P9,9,-22.90197,-43.55501
3088O00007C0,9,-22.869709,-43.349708
2024O00039S0,9,-22.96599,-43.17815
3065O00006C9,9,-22.89194,-43.27941
3065O00007C9,9,-22.89176,-43.28194
3088O00006C0,9,-22.871589,-43.346324
5150O00007C9,9,-22.96043,-43.69843
5150O00008C0,9,-22.96229,-43.70078
5150O00010C9,9,-22.96767,-43.70629
4127O00104C0,9,-22.987414,-43.309054
4127O00106C0,9,-22.99724,-43.319511
1008O00006S0,9,-22.909737,-43.206137
4127O00111C0,9,-22.988471,-43.324419
3044O00058C0,9,-22.838525,-43.301349
p35k,9,-22.893584,-43.321737
2033O00229C0,9,-22.919985,-43.233785
2033O00088C0,9,-22.922718,-43.233199
2033O00246C0,9,-22.922176,-43.232577
5150O00053C9,9,-22.98131,-43.69127
5150O00054C0,9,-22.98068,-43.69078
3063O00070C0,9,-22.903731,-43.275392
3104O00004C0,9,-22.832564,-43.242569
1005O00231S0,9,-22.90864,-43.18772
3044O00027C9,9,-22.84068,-43.30231
3047O00005C9,9,-22.81766,-43.30371
3047O00010C0,9,-22.81608,-43.30169
5144O00030C9,9,-22.86524,-43.5742
5144O00031C9,9,-22.86603,-43.58429
5144O00032C0,9,-22.86941,-43.59844
5144O00033C0,9,-22.87449,-43.61051
2024O00070C0,9,-22.971253,-43.183586
2024O00071C0,9,-22.96915,-43.18073
2024O00072C0,9,-22.967821,-43.178528
2024O00073C0,9,-22.965785,-43.174538
3087O00002C0,9,-22.849778,-43.356662
5150O00018C9,9,-22.980485,-43.687539
3069O00030C0,9,-22.89601,-43.313742
3069O00031C0,9,-22.89575,-43.316141
3068O00011C0,9,-22.893385,-43.301005
1008O00035C0,9,-22.91376,-43.19951
4127O00037C0,9,-22.986706,-43.303346
4127O00109C0,9,-22.992358,-43.32111
4127O00110C0,9,-22.989247,-43.322303
1161O00020S0,9,-22.912949,-43.182542
2026O00112C9,9,-22.986893,-43.220334
4132O00053C0,9,-23.01122,-43.455881
3049O00017C0,9,-22.81292,-43.31864
3049O00025C0,9,-22.807253,-43.327419
4118O00005C0,9,-22.952072,-43.358033
4118O00006C0,9,-22.95007,-43.35915
4118O00007C0,9,-22.947472,-43.36001
fc04,9,-22.958153,-43.35838
3042O00034C0,9,-22.850013,-43.265535
5151O00177C0,9,-22.96844,-43.62212
5150O00005C9,9,-22.957474,-43.690302
5150O00086C9,9,-22.97022,-43.70866
3090O00005C0,9,-22.862587,-43.366694
4128O00048C0,9,-23.013985,-43.314237
4128O00049C0,9,-23.014765,-43.309963
3063O00071C0,9,-22.90349,-43.272521
3101O00010C0,9,-22.79788,-43.18494
3044O00028C9,9,-22.84017,-43.29983
3044O00029C9,9,-22.8396,-43.29707
3044O00031C0,9,-22.83767,-43.28555
4115O00133C0,9,-22.9626,-43.35817
4115O00143C0,9,-22.96967,-43.41359
2vbd,9,-23.012392,-43.321295
5144O00099C0,9,-22.90897,-43.56316
qfjt,9,-22.899341,-43.211302
4127O00108C0,9,-22.995115,-43.320229
3074O00035C0,9,-22.839697,-43.310439
64uh,9,-22.924319,-43.369595
3051O00011C0,9,-22.894336,-43.257409
3049O00015C0,9,-22.810795,-43.321135
3100O00003C0,9,-22.81138,-43.190725
5148O00005C9,9,-22.880741,-43.633092
5148O00006C9,9,-22.882242,-43.638698
3101O00030C0,9,-22.799265,-43.185244
1006O00013S9,9,-22.91423,-43.19633
1006O00017C0,9,-22.9166,-43.19521
5150O00017C9,9,-22.97969,-43.68921
2024O00139C0,9,-22.98351,-43.189451
3063O00002C0,9,-22.90128,-43.278356
5150O00085C9,9,-22.96635,-43.70556
3041O00067C0,9,-22.856432,-43.26629
3042O00090C1,9,-22.849252,-43.266312
3075O00004C9,9,-22.83133,-43.31893
4132O00054C0,9,-23.01186,-43.458396
dal5,9,-22.899788,-43.211015
3082O00046C0,9,-22.889107,-43.327836
3082O00047C0,9,-22.887444,-43.330104
3082O00048C0,9,-22.885869,-43.331553
1005O00172C0,9,-22.90731,-43.183
5150O00003C0,9,-22.9541,-43.68484
4128O00042C0,9,-23.010792,-43.33433
4128O00043C0,9,-23.011052,-43.330518
4128O00044C0,9,-23.011352,-43.327516
4128O00045C0,9,-23.01188,-43.323682
4128O00046C0,9,-23.012914,-43.319149
4128O00047C0,9,-23.013228,-43.317379
2016O00020C0,9,-22.915388,-43.175119
2016O00021C0,9,-22.919513,-43.174922
5141O00038C9,9,-22.88041,-43.473897
80z2,9,-22.807653,-43.32175
2024O00140C0,9,-22.973667,-43.186047
3043O00110C0,9,-22.836905,-43.282531
4115O00014C0,9,-22.95979,-43.38755
4132O00013C0,9,-23.01263,-43.458236
5143O00016C0,9,-22.87386,-43.51806
5143O00017C0,9,-22.874176,-43.514419
5143O00018C0,9,-22.87219,-43.51072
4131O00081C0,9,-22.984652,-43.489826
3053O00016C0,9,-22.875656,-43.265863
3090O00039C9,9,-22.87439,-43.37343
3090O00098C1,9,-22.86039,-43.37227
5141O00062C0,9,-22.86177,-43.50792
3061O00042C0,9,-22.902888,-43.270008
4122O00007C0,9,-22.940526,-43.368066
3074O00005C9,9,-22.84065,-43.30518
3074O00006C9,9,-22.8401,-43.30824
3074O00013C9,9,-22.839926,-43.310361
3074O00014C9,9,-22.84013,-43.30894
3074O00015C9,9,-22.840501,-43.307123
3074O00016C9,9,-22.840883,-43.303406
3082O00027C0,9,-22.883202,-43.332009
5149O00092C9,9,-22.936792,-43.666816
5151O00124C0,9,-22.9941,-43.6028
5141O00035C9,9,-22.880996,-43.480382
5141O00036C9,9,-22.880517,-43.477424
5141O00037C9,9,-22.880428,-43.475564
5141O00059C9,9,-22.8684,-43.50922
5141O00061C0,9,-22.86501,-43.50939
5150O00105C9,9,-22.97124,-43.70853
5150O00106C9,9,-22.97233,-43.70731
5150O00107C9,9,-22.97432,-43.70559
4115O00007C0,9,-22.96327,-43.40271
3077O00001C1,9,-22.83756,-43.33221
3098O00022C0,9,-22.790245,-43.166008
1005O00061S0,9,-22.90481,-43.189
5143O00042C0,9,-22.871724,-43.509797
4131O00080C0,9,-22.978856,-43.492278
4118O00015C0,9,-22.946831,-43.36088
3100O00013C0,9,-22.810766,-43.18754
3101O00001C0,9,-22.79628,-43.18371
5149O00228C9,9,-22.915671,-43.685866
3076O00009C0,9,-22.82463,-43.33424
4115O00008C0,9,-22.962979,-43.401386
4115O00009C0,9,-22.96211,-43.39785
4115O00011C0,9,-22.96105,-43.39347
4115O00013C0,9,-22.96043,-43.39016
4122O00047C0,9,-22.92225,-43.36984
2024O00033C0,9,-22.986714,-43.190978
4128O00001C0,9,-23.00515,-43.42958
2025O00032C0,9,-22.9874,-43.1966
4121O00042C0,9,-22.92791,-43.35545
4121O00043C0,9,-22.92592,-43.35676
3043O00040C9,9,-22.838912,-43.283281
5134O00024C9,9,-22.856516,-43.38627
1005O00267P0,9,-22.908874,-43.170562
3043O00023C0,9,-22.83894,-43.28004
4131O00045C0,9,-22.98336,-43.48964
wcdt,9,-23.001475,-43.3652
4121O00044C0,9,-22.924848,-43.358395
3043O00013C0,9,-22.8389,-43.27394
4115O00003C0,9,-22.966666,-43.411998
4115O00004C0,9,-22.96565,-43.4092
4115O00005C0,9,-22.96493,-43.40678
3042O00092C2,9,-22.849076,-43.266314
4131O00019C0,9,-22.977697,-43.493114
4120O00095C0,9,-22.9384,-43.34787
4120O00105C0,9,-22.937136,-43.350953
2038O00080C0,9,-22.922509,-43.264011
3076O00135C0,9,-22.825609,-43.320021
3042O00011C0,9,-22.83712,-43.25831
4128O00008C0,9,-23.00062,-43.397412
4128O00010C0,9,-23.00071,-43.39259
4128O00011C0,9,-23.00081,-43.38912
4128O00012C0,9,-23.00087,-43.38596
4130O00032C0,9,-22.986935,-43.489273
4130O00033C0,9,-22.987952,-43.485657
4130O00034C0,9,-22.988131,-43.482186
4130O00035C0,9,-22.98782,-43.480892
4130O00002C0,9,-22.986505,-43.475829
4130O00003C0,9,-22.983975,-43.471194
3095O00007C0,9,-22.809538,-43.183189
2024O00004S0,9,-22.96725,-43.18096
5144O00028C0,9,-22.86343,-43.56353
5144O00029C9,9,-22.86429,-43.56703
spfb,9,-22.904231,-43.209513
t6h9,9,-22.961471,-43.334745
4128O00006C0,9,-23.000324,-43.408534
4128O00007C0,9,-23.00041,-43.40392
1005O00254C0,9,-22.9132,-43.17733
5141O00306C0,9,-22.863359,-43.508577
4127O00090C0,9,-22.993579,-43.32125
4127O00098C9,9,-22.987753,-43.310016
4127O00102C0,9,-22.986617,-43.305348
4127O00038C0,9,-22.986843,-43.306825
4127O00046C0,9,-22.98731,-43.32881
4120O00093C0,9,-22.93859,-43.3455
3058O00017C0,9,-22.89922,-43.24487
3058O00018C0,9,-22.89771,-43.24765
2019O00011P0,9,-22.93981,-43.19976
2017O00057C0,9,-22.933634,-43.186229
2017O00062C0,9,-22.935584,-43.18953
3083O00025C0,9,-22.876565,-43.335789
5151O00001C9,9,-22.953739,-43.577323
2033O00118C0,9,-22.93912,-43.24779
2033O00122S9,9,-22.92408,-43.23273
2036O00055S0,9,-22.916988,-43.261141
1005O00225C0,9,-22.90958,-43.19173
1005O00226C0,9,-22.91219,-43.19057
2033O00159C0,9,-22.94328,-43.253822
2033O00162C0,9,-22.942037,-43.252772
2033O00164C0,9,-22.940855,-43.250411
2033O00166C0,9,-22.939859,-43.248842
2031O00012C0,9,-22.99738,-43.25754
3077O00041C1,9,-22.838306,-43.332976
3077O00040C1,9,-22.835983,-43.331109
3077O00039C1,9,-22.833693,-43.329363
3079O00020C0,9,-22.890343,-43.326133
3079O00019C0,9,-22.89083,-43.32546
3068O00015C0,9,-22.89599,-43.30583
5153O00026C0,8,-22.999661,-43.643737
3040O00021C2,8,-22.86021,-43.2537
1003O00029C0,8,-22.901252,-43.20969
1005O00034S9,8,-22.90732,-43.17396
3076O00012C9,8,-22.82702,-43.31717
3076O00011C9,8,-22.82635,-43.31605
4128O00104C0,8,-22.999431,-43.407351
4128O00105C0,8,-22.999656,-43.41223
2036O00073C0,8,-22.92006,-43.23865
2036O00071C0,8,-22.92271,-43.23705
2036O00053S9,8,-22.916893,-43.256594
5153O00031C9,8,-22.99617,-43.65
3040O00020C2,8,-22.861646,-43.253842
xl0u,8,-23.004717,-43.430698
3040O00018C0,8,-22.86318,-43.25283
3041O00048C1,8,-22.857452,-43.25897
3041O00007C0,8,-22.855418,-43.260078
4116O00030C0,8,-22.954469,-43.337676
5144O00409C9,8,-22.899311,-43.560793
4115O00248C0,8,-22.977584,-43.334112
3040O00022C2,8,-22.85765,-43.25244
3040O00026C0,8,-22.86492,-43.25483
5140O00040C9,8,-22.88372,-43.44169
5140O00041C9,8,-22.882242,-43.440311
3156O00007C0,8,-22.862372,-43.26786
5150O00034C9,8,-22.95518,-43.68684
2017O00041C0,8,-22.938529,-43.192462
3085O00007C0,8,-22.86767,-43.34434
5149O00003C9,8,-22.899121,-43.679323
5149O00005C9,8,-22.903657,-43.682635
5151O00141C0,8,-22.99405,-43.60219
5151O00143C0,8,-22.993579,-43.610071
3058O00019C0,8,-22.89628,-43.24909
4130O00036C0,8,-22.985452,-43.460318
4130O00037C0,8,-22.986362,-43.45742
3096O00003C0,8,-22.80656,-43.18253
3096O00004C0,8,-22.80881,-43.18376
4120O00086C0,8,-22.93542,-43.33058
4120O00087C0,8,-22.936412,-43.3338
5151O00144C0,8,-22.99387,-43.61178
5151O00145C0,8,-22.9944,-43.61485
2033O00172C0,8,-22.933795,-43.242101
2033O00174C0,8,-22.93111,-43.23833
5149O00219C9,8,-22.93586,-43.65477
5144O00006C0,8,-22.939232,-43.57634
4130O00004C0,8,-22.98273,-43.468298
2024O00136C0,8,-22.97779,-43.18889
1005O00246S0,8,-22.905862,-43.192264
3109O00006C0,8,-22.83644,-43.39031
5145O00004C9,8,-22.8926,-43.53011
4115O00001C0,8,-22.972883,-43.41391
5149O00082C9,8,-22.893723,-43.674424
5149O00083C0,8,-22.891871,-43.668655
2019O00008C0,8,-22.945657,-43.207678
4130O00038C0,8,-22.99125,-43.451747
5151O00314C0,8,-22.99546,-43.621051
2029O00027C0,8,-22.97956,-43.22669
5151O00287C9,8,-22.97152,-43.64797
5151O00288C9,8,-22.96995,-43.64793
3097O00003C0,8,-22.79511,-43.18088
3082O00023C0,8,-22.88649,-43.3314
3082O00024C0,8,-22.887191,-43.330683
3093O00015C0,8,-22.811274,-43.189955
3043O00067C0,8,-22.84563,-43.28245
3043O00017C9,8,-22.838718,-43.284183
2033O00169C0,8,-22.935682,-43.244028
3099O00015C9,8,-22.80609,-43.20014
3098O00003C0,8,-22.7893,-43.16436
4120O00067C0,8,-22.93374,-43.32914
25f9,8,-22.854108,-43.312663
5137O00004C9,8,-22.886922,-43.391777
5137O00005C9,8,-22.887785,-43.384983
5136O00008C9,8,-22.88424,-43.375846
4121O00051C0,8,-22.929454,-43.353904
4121O00053C0,8,-22.932424,-43.353153
4122O00023C0,8,-22.92791,-43.37336
2024O00134C0,8,-22.97277,-43.18573
2024O00135C0,8,-22.97629,-43.1882
4122O00232C0,8,-22.940596,-43.367706
5144O00193C9,8,-22.90288,-43.56672
3076O00108C1,8,-22.839499,-43.324013
5151O00149C0,8,-22.99596,-43.62393
5151O00150C0,8,-22.995733,-43.622641
2026O00096C0,8,-22.988694,-43.228114
3076O00098C0,8,-22.850016,-43.325808
5153O00012C0,8,-23.00117,-43.63445
2036O00059C0,8,-22.91923,-43.25981
5149O00223C9,8,-22.91665,-43.6798
4118O00016C0,8,-22.945267,-43.363691
3110O00005C0,8,-22.83062,-43.34832
4122O00025C0,8,-22.92043,-43.3708
5149O00265C9,8,-22.896593,-43.677516
3093O00006C0,8,-22.810854,-43.187214
3093O00007C0,8,-22.811081,-43.184631
8oqn,8,-22.991023,-43.321248
3071O00013C0,8,-22.88136,-43.29594
4122O00004C0,8,-22.9406,-43.3723
5148O00033C9,8,-22.882998,-43.639227
4122O00009C0,8,-22.94376,-43.365922
4122O00020C0,8,-22.93671,-43.37071
4129O00002C0,8,-22.97687,-43.41672
3076O00010C9,8,-22.82567,-43.31376
2030O00009C0,8,-22.99725,-43.23784
4125O00029C9,8,-22.879377,-43.374587
5151O00123C0,8,-22.993292,-43.607922
2026O00092C0,8,-22.9827,-43.22772
3043O00091C0,8,-22.83544,-43.2614
3043O00095C0,8,-22.843998,-43.283484
3063O00024C0,8,-22.900616,-43.277198
4122O00231C0,8,-22.94294,-43.365928
1009O00006S9,8,-22.91547,-43.20947
1010O00038C0,8,-22.908374,-43.231002
3063O00017C0,8,-22.89802,-43.27806
3063O00018C0,8,-22.89678,-43.27966
4115O00015C0,8,-22.95881,-43.38333
4115O00016C0,8,-22.95727,-43.37976
2030O00012C0,8,-22.994692,-43.234484
2031O00004C0,8,-22.99865,-43.259573
2036O00056S9,8,-22.918829,-43.251925
3099O00016C9,8,-22.80814,-43.19683
3099O00017C9,8,-22.809881,-43.195485
3053O00020C9,8,-22.878735,-43.272276
3063O00019C0,8,-22.89328,-43.27895
3090O00051C0,8,-22.85744,-43.370262
3090O00052C0,8,-22.855105,-43.370624
3090O00053C0,8,-22.85418,-43.37078
3083O00005C0,8,-22.870397,-43.342412
5153O00032C0,8,-22.99734,-43.62885
3110O00023C0,8,-22.82753,-43.34757
3110O00024C0,8,-22.82873,-43.34651
2019O00028C0,8,-22.9392,-43.19604
5149O00150C0,8,-22.935321,-43.665824
3076O00107C1,8,-22.837192,-43.325098
5150O00002C9,8,-22.95197,-43.68241
4128O00039C0,8,-23.010385,-43.351093
1012O00027C0,8,-22.89495,-43.24279
1010O00107C0,8,-22.904907,-43.218901
3063O00040C0,8,-22.90187,-43.28154
3063O00043C0,8,-22.90716,-43.27675
2024O00137C0,8,-22.9795,-43.1895
2017O00044C0,8,-22.9386,-43.19426
2017O00048C0,8,-22.933239,-43.180478
4128O00177C0,8,-23.0094,-43.29959
4128O00178C0,8,-23.01052,-43.29741
3063O00060C0,8,-22.899514,-43.274123
2024O00138C0,8,-22.98206,-43.18997
3041O00054C0,8,-22.8598,-43.25817
3041O00058C2,8,-22.85165,-43.263943
3110O00004C0,8,-22.831512,-43.347712
4132O00016C0,8,-23.009997,-43.447691
4132O00017C0,8,-23.00875,-43.44298
cb38,8,-23.00148,-43.365475
2035O00042C0,8,-22.908756,-43.234655
2030O00007C0,8,-22.990922,-43.232441
2030O00008C0,8,-22.991952,-43.233799
3100O00001C0,8,-22.810443,-43.18465
2017O00042C0,8,-22.937129,-43.190209
3082O00042P0,8,-22.881793,-43.329684
3063O00076C9,8,-22.894407,-43.279648
4132O00013C9,8,-23.008469,-43.445266
4132O00015C0,8,-23.01139,-43.453352
4118O00001C0,8,-22.946125,-43.362497
n9wu,8,-22.805946,-43.322021
3101O00012C0,8,-22.79813,-43.19466
3101O00025C0,8,-22.79797,-43.19122
5149O00077C9,8,-22.912604,-43.686631
3051O00013C0,8,-22.89421,-43.25158
4132O00035C0,8,-23.014444,-43.468586
5148O00002C9,8,-22.87756,-43.617088
5148O00003C9,8,-22.879034,-43.62305
5148O00004C9,8,-22.879757,-43.62749
3101O00037C0,8,-22.798329,-43.189322
3102O00011C0,8,-22.79768,-43.19289
1005O00259C0,8,-22.909364,-43.180294
3088O00036C0,8,-22.867373,-43.352905
5150O00001C9,8,-22.95037,-43.68156
1008O00033C0,8,-22.909741,-43.2002
1008O00034C0,8,-22.91143,-43.19956
3050O00016C1,8,-22.86837,-43.258305
3051O00002C0,8,-22.89492,-43.25385
3051O00003C0,8,-22.89465,-43.25557
3049O00003C0,8,-22.81417,-43.31822
5151O00277C0,8,-22.968805,-43.621667
oohv,8,-22.972331,-43.336689
3041O00015C2,8,-22.85639,-43.25223
3041O00053C1,8,-22.85648,-43.259313
3068O00012C0,8,-22.89213,-43.30102
5150O00051C0,8,-22.98351,-43.69304
3089O00047C0,8,-22.865554,-43.356026
2031O00027C0,8,-22.998969,-43.250769
3084O00016C1,8,-22.855453,-43.329369
3085O00003C0,8,-22.866452,-43.341598
5153O00015C0,8,-22.99906,-43.63138
5153O00016C0,8,-22.996821,-43.627307
5153O00017C0,8,-22.996657,-43.627921
1010O00077C0,8,-22.90931,-43.22631
3064O00014C0,8,-22.898109,-43.28231
3064O00015C0,8,-22.897416,-43.284942
3103O00002C0,8,-22.80449,-43.2068
3103O00008C0,8,-22.79668,-43.20337
4115O00017C0,8,-22.955436,-43.377288
1005O00235C0,8,-22.907849,-43.189799
3076O00051C0,8,-22.835633,-43.326251
3076O00064C2,8,-22.84782,-43.32503
2036O00003S9,8,-22.919245,-43.254192
3088O00034C0,8,-22.86679,-43.35393
3088O00042C0,8,-22.869444,-43.349309
3088O00043C0,8,-22.870745,-43.34722
3088O00048C0,8,-22.871876,-43.345304
5150O00006C9,8,-22.95873,-43.69283
2026O00075C0,8,-22.98512,-43.22961
5142O00074C9,8,-22.882712,-43.486827
4132O00051C0,8,-23.00959,-43.44967
4132O00052C0,8,-23.01046,-43.4531
3076O00077C0,8,-22.852417,-43.328417
3076O00078C9,8,-22.84961,-43.31858
3076O00079C9,8,-22.84785,-43.31956
3076O00080C9,8,-22.84577,-43.3209
3076O00081C9,8,-22.84455,-43.3228
3044O00057C0,8,-22.83691,-43.284401
3044O00066C0,8,-22.838171,-43.286199
pub7,8,-22.948749,-43.339214
2024O00126C0,8,-22.983903,-43.189781
2024O00128C0,8,-22.96563,-43.17505
2024O00129C0,8,-22.966789,-43.177345
2024O00131C0,8,-22.968873,-43.180922
4115O00205C0,8,-22.974029,-43.335804
4115O00247C0,8,-22.975916,-43.334974
3049O00006C0,8,-22.810145,-43.320957
3049O00007C0,8,-22.80763,-43.321629
3047O00002C9,8,-22.81668,-43.30091
5151O00078C0,8,-22.98538,-43.65045
5134O00018C9,8,-22.859114,-43.375644
2033O00168C0,8,-22.936322,-43.244759
2024O00042S0,8,-22.96875,-43.18608
3066O00011C9,8,-22.89612,-43.29474
2036O00074C0,8,-22.9186,-43.23953
3088O00040C0,8,-22.868363,-43.351194
3066O00034C9,8,-22.89973,-43.29748
2024O00078C0,8,-22.986266,-43.192671
5141O00014C9,8,-22.88039,-43.464867
2024O00044S0,8,-22.9753,-43.1922
5137O00035C9,8,-22.886096,-43.380191
5137O00036C9,8,-22.887673,-43.386274
5138O00002C9,8,-22.87139,-43.41494
5138O00003C9,8,-22.87246,-43.41634
5138O00004C9,8,-22.87465,-43.41906
i2lv,8,-22.839368,-43.239685
3111O00002C0,8,-22.826264,-43.338943
2036O00043S9,8,-22.91988,-43.25762
5153O00014C0,8,-22.999575,-43.632121
5153O00018C0,8,-22.99743,-43.6295
4128O00112C0,8,-23.0124,-43.31865
